16672	11.548
16673	11.523
16674	11.523
16675	11.523
16676	11.523
16677	11.523
16678	11.523
16679	11.523
16680	11.572
16681	11.597
16682	11.621
16683	11.621
16684	11.621
16685	11.621
16686	11.621
16687	11.621
16688	11.621
16689	11.621
16690	11.621
16691	11.597
16692	11.548
16693	11.523
16694	11.523
16695	11.523
16696	11.523
16697	11.523
16698	11.523
16699	11.548
16700	11.548
16701	11.597
16702	11.621
16703	11.621
16704	11.621
16705	11.646
16706	11.621
16707	11.646
16708	11.621
16709	11.621
16710	11.621
16711	11.597
16712	11.548
16713	11.548
16714	11.523
16715	11.523
16716	11.523
16717	11.523
16718	11.523
16719	11.548
16720	11.572
16721	11.597
16722	11.621
16723	11.621
16724	11.621
16725	11.621
16726	11.646
16727	11.646
16728	11.646
16729	11.621
16730	11.621
16731	11.597
16732	11.572
16733	11.548
16734	11.523
16735	11.523
16736	11.523
16737	11.523
16738	11.523
16739	11.548
16740	11.572
16741	11.597
16742	11.621
16743	11.621
16744	11.621
16745	11.646
16746	11.646
16747	11.646
16748	11.646
16749	11.621
16750	11.621
16751	11.597
16752	11.548
16753	11.548
16754	11.523
16755	11.523
16756	11.523
16757	11.523
16758	11.523
16759	11.548
16760	11.572
16761	11.597
16762	11.621
16763	11.646
16764	11.646
16765	11.646
16766	11.646
16767	11.646
16768	11.646
16769	11.621
16770	11.621
16771	11.597
16772	11.572
16773	11.548
16774	11.523
16775	11.523
16776	11.523
16777	11.523
16778	11.523
16779	11.548
16780	11.572
16781	11.621
16782	11.621
16783	11.646
16784	11.646
16785	11.646
16786	11.646
16787	11.646
16788	11.646
16789	11.621
16790	11.621
16791	11.597
16792	11.572
16793	11.548
16794	11.523
16795	11.523
16796	11.523
16797	11.523
16798	11.523
16799	11.548
16800	11.572
16801	11.621
16802	11.621
16803	11.646
16804	11.646
16805	11.646
16806	11.646
16807	11.646
16808	11.646
16809	11.646
16810	11.621
16811	11.597
16812	11.572
16813	11.548
16814	11.548
16815	11.523
16816	11.523
16817	11.523
16818	11.523
16819	11.548
16820	11.572
16821	11.621
16822	11.621
16823	11.646
16824	11.646
16825	11.646
16826	11.646
16827	11.646
16828	11.646
16829	11.646
16830	11.621
16831	11.597
16832	11.572
16833	11.548
16834	11.548
16835	11.523
16836	11.523
16837	11.523
16838	11.548
16839	11.548
16840	11.597
16841	11.621
16842	11.621
16843	11.646
16844	11.646
16845	11.646
16846	11.646
16847	11.646
16848	11.646
16849	11.646
16850	11.621
16851	11.597
16852	11.572
16853	11.548
16854	11.548
16855	11.523
16856	11.523
16857	11.523
16858	11.548
16859	11.548
16860	11.572
16861	11.621
16862	11.646
16863	11.646
16864	11.646
16865	11.646
16866	11.646
16867	11.67
16868	11.646
16869	11.646
16870	11.621
16871	11.621
16872	11.597
16873	11.548
16874	11.548
16875	11.548
16876	11.548
16877	11.523
16878	11.548
16879	11.548
16880	11.597
16881	11.621
16882	11.646
16883	11.646
16884	11.646
16885	11.646
16886	11.646
16887	11.646
16888	11.646
16889	11.646
16890	11.621
16891	11.621
16892	11.597
16893	11.548
16894	11.548
16895	11.548
16896	11.548
16897	11.523
16898	11.548
16899	11.572
16900	11.597
16901	11.621
16902	11.646
16903	11.646
16904	11.646
16905	11.646
16906	11.646
16907	11.67
16908	11.67
16909	11.646
16910	11.646
16911	11.621
16912	11.572
16913	11.572
16914	11.548
16915	11.548
16916	11.548
16917	11.548
16918	11.548
16919	11.548
16920	11.597
16921	11.621
16922	11.646
16923	11.646
16924	11.646
16925	11.67
16926	11.67
16927	11.67
16928	11.646
16929	11.646
16930	11.646
16931	11.621
16932	11.597
16933	11.572
16934	11.548
16935	11.548
16936	11.548
16937	11.523
16938	11.548
16939	11.572
16940	11.597
16941	11.621
16942	11.646
16943	11.67
16944	11.646
16945	11.67
16946	11.67
16947	11.67
16948	11.67
16949	11.646
16950	11.646
16951	11.621
16952	11.597
16953	11.572
16954	11.548
16955	11.548
16956	11.548
16957	11.548
16958	11.548
16959	11.548
16960	11.597
16961	11.621
16962	11.646
16963	11.646
16964	11.67
16965	11.67
16966	11.67
16967	11.67
16968	11.67
16969	11.646
16970	11.646
16971	11.621
16972	11.597
16973	11.572
16974	11.548
16975	11.548
16976	11.548
16977	11.548
16978	11.548
16979	11.572
16980	11.597
16981	11.621
16982	11.646
16983	11.646
16984	11.67
16985	11.67
16986	11.67
16987	11.67
16988	11.67
16989	11.646
16990	11.646
16991	11.621
16992	11.597
16993	11.572
16994	11.548
16995	11.548
16996	11.548
16997	11.548
16998	11.548
16999	11.572
17000	11.597
17001	11.621
17002	11.646
17003	11.646
17004	11.67
17005	11.67
17006	11.67
17007	11.67
17008	11.67
17009	11.67
17010	11.646
17011	11.621
17012	11.597
17013	11.572
17014	11.548
17015	11.548
17016	11.548
17017	11.548
17018	11.548
17019	11.572
17020	11.597
17021	11.621
17022	11.646
17023	11.646
17024	11.67
17025	11.67
17026	11.67
17027	11.67
17028	11.67
17029	11.646
17030	11.646
17031	11.621
17032	11.597
17033	11.572
17034	11.548
17035	11.548
17036	11.548
17037	11.548
17038	11.548
17039	11.572
17040	11.597
17041	11.621
17042	11.646
17043	11.67
17044	11.646
17045	11.67
17046	11.67
17047	11.67
17048	11.67
17049	11.646
17050	11.646
17051	11.621
17052	11.597
17053	11.572
17054	11.548
17055	11.548
17056	11.548
17057	11.548
17058	11.548
17059	11.548
17060	11.597
17061	11.621
17062	11.646
17063	11.646
17064	11.646
17065	11.646
17066	11.646
17067	11.67
17068	11.67
17069	11.646
17070	11.646
17071	11.621
17072	11.597
17073	11.572
17074	11.548
17075	11.548
17076	11.548
17077	11.548
17078	11.548
17079	11.548
17080	11.597
17081	11.621
17082	11.646
17083	11.646
17084	11.646
17085	11.646
17086	11.646
17087	11.646
17088	11.646
17089	11.646
17090	11.646
17091	11.621
17092	11.597
17093	11.572
17094	11.548
17095	11.548
17096	11.548
17097	11.523
17098	11.548
17099	11.548
17100	11.597
17101	11.621
17102	11.646
17103	11.646
17104	11.646
17105	11.646
17106	11.646
17107	11.646
17108	11.646
17109	11.646
17110	11.621
17111	11.621
17112	11.572
17113	11.548
17114	11.548
17115	11.548
17116	11.523
17117	11.523
17118	11.548
17119	11.548
17120	11.572
17121	11.621
17122	11.646
17123	11.646
17124	11.646
17125	11.646
17126	11.646
17127	11.646
17128	11.646
17129	11.646
17130	11.621
17131	11.621
17132	11.597
17133	11.548
17134	11.548
17135	11.548
17136	11.523
17137	11.523
17138	11.548
17139	11.548
17140	11.572
17141	11.621
17142	11.621
17143	11.646
17144	11.646
17145	11.646
17146	11.646
17147	11.646
17148	11.646
17149	11.646
17150	11.621
17151	11.597
17152	11.572
17153	11.548
17154	11.548
17155	11.548
17156	11.523
17157	11.523
17158	11.523
17159	11.548
17160	11.572
17161	11.621
17162	11.621
17163	11.646
17164	11.646
17165	11.646
17166	11.646
17167	11.646
17168	11.646
17169	11.646
17170	11.621
17171	11.621
17172	11.572
17173	11.548
17174	11.523
17175	11.523
17176	11.523
17177	11.523
17178	11.523
17179	11.548
17180	11.572
17181	11.597
17182	11.621
17183	11.646
17184	11.646
17185	11.646
17186	11.646
17187	11.646
17188	11.646
17189	11.646
17190	11.621
17191	11.597
17192	11.572
17193	11.548
17194	11.523
17195	11.523
17196	11.523
17197	11.523
17198	11.523
17199	11.548
17200	11.572
17201	11.597
17202	11.621
17203	11.646
17204	11.646
17205	11.646
17206	11.646
17207	11.646
17208	11.646
17209	11.646
17210	11.621
17211	11.597
17212	11.572
17213	11.548
17214	11.523
17215	11.523
17216	11.523
17217	11.523
17218	11.523
17219	11.548
17220	11.572
17221	11.597
17222	11.621
17223	11.646
17224	11.646
17225	11.646
17226	11.646
17227	11.646
17228	11.646
17229	11.621
17230	11.621
17231	11.597
17232	11.572
17233	11.548
17234	11.523
17235	11.523
17236	11.523
17237	11.523
17238	11.523
17239	11.548
17240	11.572
17241	11.597
17242	11.621
17243	11.646
17244	11.621
17245	11.646
17246	11.646
17247	11.621
17248	11.646
17249	11.646
17250	11.621
17251	11.597
17252	11.572
17253	11.548
17254	11.523
17255	11.523
17256	11.523
17257	11.523
17258	11.523
17259	11.523
17260	11.548
17261	11.597
17262	11.621
17263	11.621
17264	11.621
17265	11.621
17266	11.646
17267	11.646
17268	11.646
17269	11.621
17270	11.621
17271	11.597
17272	11.572
17273	11.548
17274	11.523
17275	11.523
17276	11.523
17277	11.523
17278	11.523
17279	11.523
17280	11.548
17281	11.597
17282	11.621
17283	11.621
17284	11.621
17285	11.621
17286	11.621
17287	11.621
17288	11.621
17289	11.621
17290	11.621
17291	11.597
17292	11.548
17293	11.548
17294	11.523
17295	11.523
17296	11.523
17297	11.523
17298	11.523
17299	11.523
17300	11.548
17301	11.597
17302	11.621
17303	11.621
17304	11.621
17305	11.621
17306	11.621
17307	11.621
17308	11.621
17309	11.621
17310	11.621
17311	11.597
17312	11.548
17313	11.548
17314	11.523
17315	11.523
17316	11.523
17317	11.523
17318	11.523
17319	11.523
17320	11.548
17321	11.597
17322	11.621
17323	11.621
17324	11.621
17325	11.621
17326	11.621
17327	11.621
17328	11.621
17329	11.621
17330	11.621
17331	11.597
17332	11.548
17333	11.523
17334	11.523
17335	11.523
17336	11.499
17337	11.523
17338	11.523
17339	11.523
17340	11.548
17341	11.572
17342	11.621
17343	11.621
17344	11.621
17345	11.621
17346	11.621
17347	11.621
17348	11.621
17349	11.621
17350	11.597
17351	11.597
17352	11.548
17353	11.523
17354	11.523
17355	11.523
17356	11.499
17357	11.499
17358	11.523
17359	11.523
17360	11.548
17361	11.572
17362	11.597
17363	11.621
17364	11.621
17365	11.621
17366	11.621
17367	11.621
17368	11.621
17369	11.621
17370	11.597
17371	11.597
17372	11.548
17373	11.523
17374	11.523
17375	11.499
17376	11.499
17377	11.499
17378	11.499
17379	11.523
17380	11.548
17381	11.572
17382	11.597
17383	11.621
17384	11.621
17385	11.621
17386	11.621
17387	11.621
17388	11.621
17389	11.621
17390	11.597
17391	11.572
17392	11.548
17393	11.523
17394	11.499
17395	11.499
17396	11.499
17397	11.499
17398	11.499
17399	11.523
17400	11.548
17401	11.572
17402	11.597
17403	11.621
17404	11.621
17405	11.621
17406	11.621
17407	11.621
17408	11.621
17409	11.621
17410	11.597
17411	11.572
17412	11.548
17413	11.523
17414	11.499
17415	11.499
17416	11.499
17417	11.499
17418	11.499
17419	11.523
17420	11.523
17421	11.572
17422	11.597
17423	11.597
17424	11.597
17425	11.621
17426	11.621
17427	11.621
17428	11.621
17429	11.621
17430	11.597
17431	11.572
17432	11.548
17433	11.523
17434	11.499
17435	11.499
17436	11.499
17437	11.499
17438	11.499
17439	11.523
17440	11.523
17441	11.548
17442	11.597
17443	11.597
17444	11.597
17445	11.621
17446	11.621
17447	11.597
17448	11.621
17449	11.597
17450	11.597
17451	11.572
17452	11.548
17453	11.523
17454	11.499
17455	11.499
17456	11.499
17457	11.499
17458	11.499
17459	11.523
17460	11.523
17461	11.548
17462	11.597
17463	11.597
17464	11.597
17465	11.597
17466	11.621
17467	11.621
17468	11.597
17469	11.597
17470	11.597
17471	11.572
17472	11.523
17473	11.523
17474	11.499
17475	11.499
17476	11.499
17477	11.499
17478	11.499
17479	11.499
17480	11.523
17481	11.548
17482	11.597
17483	11.597
17484	11.597
17485	11.597
17486	11.597
17487	11.597
17488	11.597
17489	11.597
17490	11.597
17491	11.548
17492	11.523
17493	11.523
17494	11.499
17495	11.499
17496	11.499
17497	11.475
17498	11.499
17499	11.499
17500	11.523
17501	11.548
17502	11.572
17503	11.597
17504	11.597
17505	11.597
17506	11.597
17507	11.597
17508	11.597
17509	11.597
17510	11.597
17511	11.548
17512	11.523
17513	11.523
17514	11.499
17515	11.499
17516	11.475
17517	11.475
17518	11.475
17519	11.499
17520	11.523
17521	11.548
17522	11.572
17523	11.597
17524	11.597
17525	11.597
17526	11.597
17527	11.597
17528	11.597
17529	11.597
17530	11.572
17531	11.548
17532	11.523
17533	11.499
17534	11.499
17535	11.475
17536	11.475
17537	11.475
17538	11.475
17539	11.499
17540	11.523
17541	11.548
17542	11.572
17543	11.597
17544	11.597
17545	11.597
17546	11.597
17547	11.597
17548	11.597
17549	11.597
17550	11.572
17551	11.548
17552	11.523
17553	11.499
17554	11.475
17555	11.475
17556	11.475
17557	11.475
17558	11.475
17559	11.499
17560	11.499
17561	11.523
17562	11.572
17563	11.597
17564	11.597
17565	11.597
17566	11.597
17567	11.597
17568	11.597
17569	11.572
17570	11.572
17571	11.548
17572	11.523
17573	11.499
17574	11.475
17575	11.475
17576	11.475
17577	11.475
17578	11.475
17579	11.499
17580	11.499
17581	11.523
17582	11.572
17583	11.572
17584	11.572
17585	11.597
17586	11.597
17587	11.597
17588	11.597
17589	11.572
17590	11.572
17591	11.548
17592	11.523
17593	11.499
17594	11.475
17595	11.475
17596	11.475
17597	11.475
17598	11.475
17599	11.475
17600	11.499
17601	11.523
17602	11.548
17603	11.572
17604	11.572
17605	11.572
17606	11.572
17607	11.572
17608	11.597
17609	11.572
17610	11.572
17611	11.548
17612	11.523
17613	11.499
17614	11.475
17615	11.475
17616	11.475
17617	11.475
17618	11.475
17619	11.475
17620	11.499
17621	11.523
17622	11.572
17623	11.572
17624	11.572
17625	11.572
17626	11.572
17627	11.572
17628	11.572
17629	11.572
17630	11.572
17631	11.548
17632	11.523
17633	11.499
17634	11.475
17635	11.475
17636	11.475
17637	11.45
17638	11.475
17639	11.475
17640	11.499
17641	11.523
17642	11.548
17643	11.572
17644	11.572
17645	11.572
17646	11.572
17647	11.572
17648	11.572
17649	11.572
17650	11.548
17651	11.548
17652	11.523
17653	11.499
17654	11.475
17655	11.475
17656	11.475
17657	11.45
17658	11.45
17659	11.475
17660	11.499
17661	11.523
17662	11.548
17663	11.572
17664	11.572
17665	11.572
17666	11.572
17667	11.572
17668	11.572
17669	11.572
17670	11.548
17671	11.523
17672	11.523
17673	11.475
17674	11.475
17675	11.45
17676	11.45
17677	11.45
17678	11.45
17679	11.475
17680	11.499
17681	11.523
17682	11.548
17683	11.572
17684	11.572
17685	11.572
17686	11.572
17687	11.572
17688	11.572
17689	11.548
17690	11.548
17691	11.523
17692	11.499
17693	11.499
17694	11.475
17695	11.45
17696	11.45
17697	11.45
17698	11.45
17699	11.475
17700	11.475
17701	11.523
17702	11.548
17703	11.548
17704	11.548
17705	11.548
17706	11.548
17707	11.548
17708	11.548
17709	11.548
17710	11.548
17711	11.523
17712	11.499
17713	11.475
17714	11.45
17715	11.45
17716	11.45
17717	11.426
17718	11.45
17719	11.45
17720	11.475
17721	11.499
17722	11.548
17723	11.548
17724	11.548
17725	11.548
17726	11.548
17727	11.548
17728	11.548
17729	11.548
17730	11.548
17731	11.523
17732	11.499
17733	11.475
17734	11.45
17735	11.45
17736	11.426
17737	11.426
17738	11.426
17739	11.45
17740	11.475
17741	11.499
17742	11.523
17743	11.548
17744	11.548
17745	11.548
17746	11.548
17747	11.548
17748	11.548
17749	11.548
17750	11.523
17751	11.523
17752	11.499
17753	11.475
17754	11.45
17755	11.426
17756	11.426
17757	11.426
17758	11.426
17759	11.426
17760	11.475
17761	11.499
17762	11.523
17763	11.523
17764	11.523
17765	11.548
17766	11.548
17767	11.523
17768	11.548
17769	11.523
17770	11.523
17771	11.523
17772	11.475
17773	11.45
17774	11.426
17775	11.426
17776	11.426
17777	11.401
17778	11.426
17779	11.426
17780	11.45
17781	11.475
17782	11.523
17783	11.523
17784	11.523
17785	11.523
17786	11.523
17787	11.523
17788	11.523
17789	11.523
17790	11.523
17791	11.499
17792	11.475
17793	11.45
17794	11.426
17795	11.426
17796	11.401
17797	11.401
17798	11.401
17799	11.426
17800	11.45
17801	11.475
17802	11.523
17803	11.523
17804	11.523
17805	11.523
17806	11.523
17807	11.523
17808	11.523
17809	11.523
17810	11.523
17811	11.499
17812	11.475
17813	11.426
17814	11.401
17815	11.401
17816	11.401
17817	11.401
17818	11.401
17819	11.401
17820	11.426
17821	11.475
17822	11.523
17823	11.523
17824	11.523
17825	11.523
17826	11.523
17827	11.523
17828	11.523
17829	11.523
17830	11.499
17831	11.499
17832	11.45
17833	11.426
17834	11.401
17835	11.401
17836	11.401
17837	11.401
17838	11.401
17839	11.401
17840	11.426
17841	11.475
17842	11.499
17843	11.523
17844	11.523
17845	11.523
17846	11.523
17847	11.523
17848	11.523
17849	11.523
17850	11.499
17851	11.475
17852	11.45
17853	11.426
17854	11.401
17855	11.401
17856	11.401
17857	11.401
17858	11.401
17859	11.401
17860	11.426
17861	11.45
17862	11.499
17863	11.499
17864	11.499
17865	11.499
17866	11.499
17867	11.523
17868	11.523
17869	11.523
17870	11.499
17871	11.475
17872	11.45
17873	11.426
17874	11.401
17875	11.401
17876	11.401
17877	11.401
17878	11.401
17879	11.401
17880	11.426
17881	11.45
17882	11.499
17883	11.499
17884	11.499
17885	11.499
17886	11.499
17887	11.499
17888	11.523
17889	11.499
17890	11.499
17891	11.475
17892	11.45
17893	11.401
17894	11.401
17895	11.401
17896	11.401
17897	11.377
17898	11.401
17899	11.401
17900	11.426
17901	11.45
17902	11.499
17903	11.499
17904	11.499
17905	11.499
17906	11.499
17907	11.499
17908	11.499
17909	11.499
17910	11.499
17911	11.475
17912	11.45
17913	11.401
17914	11.401
17915	11.401
17916	11.377
17917	11.377
17918	11.377
17919	11.401
17920	11.426
17921	11.45
17922	11.475
17923	11.499
17924	11.499
17925	11.499
17926	11.499
17927	11.499
17928	11.499
17929	11.499
17930	11.499
17931	11.475
17932	11.426
17933	11.426
17934	11.401
17935	11.377
17936	11.377
17937	11.377
17938	11.377
17939	11.401
17940	11.401
17941	11.45
17942	11.475
17943	11.499
17944	11.499
17945	11.499
17946	11.499
17947	11.499
17948	11.499
17949	11.499
17950	11.499
17951	11.475
17952	11.426
17953	11.401
17954	11.401
17955	11.377
17956	11.377
17957	11.377
17958	11.377
17959	11.377
17960	11.401
17961	11.45
17962	11.475
17963	11.499
17964	11.499
17965	11.499
17966	11.499
17967	11.499
17968	11.499
17969	11.499
17970	11.475
17971	11.475
17972	11.426
17973	11.401
17974	11.401
17975	11.377
17976	11.377
17977	11.377
17978	11.377
17979	11.401
17980	11.401
17981	11.426
17982	11.475
17983	11.475
17984	11.499
17985	11.499
17986	11.499
17987	11.499
17988	11.499
17989	11.499
17990	11.475
17991	11.45
17992	11.426
17993	11.401
17994	11.401
17995	11.377
17996	11.377
17997	11.377
17998	11.377
17999	11.377
18000	11.401
18001	11.426
18002	11.475
18003	11.499
18004	11.499
18005	11.499
18006	11.499
18007	11.499
18008	11.499
18009	11.499
18010	11.475
18011	11.475
18012	11.426
18013	11.401
18014	11.377
18015	11.377
18016	11.377
18017	11.377
18018	11.377
18019	11.377
18020	11.401
18021	11.426
18022	11.475
18023	11.475
18024	11.499
18025	11.499
18026	11.499
18027	11.499
18028	11.499
18029	11.499
18030	11.475
18031	11.45
18032	11.426
18033	11.401
18034	11.401
18035	11.377
18036	11.377
18037	11.377
18038	11.377
18039	11.377
18040	11.401
18041	11.426
18042	11.475
18043	11.475
18044	11.499
18045	11.499
18046	11.499
18047	11.499
18048	11.499
18049	11.499
18050	11.475
18051	11.475
18052	11.426
18053	11.401
18054	11.401
18055	11.377
18056	11.377
18057	11.377
18058	11.377
18059	11.401
18060	11.401
18061	11.426
18062	11.475
18063	11.475
18064	11.499
18065	11.499
18066	11.499
18067	11.499
18068	11.499
18069	11.499
18070	11.475
18071	11.475
18072	11.426
18073	11.401
18074	11.401
18075	11.377
18076	11.377
18077	11.377
18078	11.377
18079	11.377
18080	11.401
18081	11.45
18082	11.475
18083	11.499
18084	11.499
18085	11.499
18086	11.499
18087	11.499
18088	11.499
18089	11.499
18090	11.475
18091	11.475
18092	11.426
18093	11.401
18094	11.401
18095	11.377
18096	11.377
18097	11.377
18098	11.377
18099	11.401
18100	11.401
18101	11.426
18102	11.475
18103	11.499
18104	11.499
18105	11.499
18106	11.499
18107	11.499
18108	11.499
18109	11.499
18110	11.499
18111	11.475
18112	11.45
18113	11.401
18114	11.401
18115	11.377
18116	11.377
18117	11.377
18118	11.377
18119	11.401
18120	11.401
18121	11.45
18122	11.475
18123	11.499
18124	11.499
18125	11.499
18126	11.499
18127	11.499
18128	11.499
18129	11.499
18130	11.499
18131	11.475
18132	11.426
18133	11.426
18134	11.401
18135	11.401
18136	11.377
18137	11.377
18138	11.377
18139	11.401
18140	11.401
18141	11.426
18142	11.475
18143	11.499
18144	11.499
18145	11.499
18146	11.499
18147	11.499
18148	11.499
18149	11.499
18150	11.499
18151	11.475
18152	11.45
18153	11.401
18154	11.401
18155	11.377
18156	11.377
18157	11.377
18158	11.377
18159	11.401
18160	11.401
18161	11.426
18162	11.475
18163	11.499
18164	11.499
18165	11.499
18166	11.499
18167	11.499
18168	11.499
18169	11.499
18170	11.499
18171	11.475
18172	11.426
18173	11.426
18174	11.401
18175	11.401
18176	11.377
18177	11.377
18178	11.377
18179	11.401
18180	11.401
18181	11.45
18182	11.475
18183	11.499
18184	11.499
18185	11.499
18186	11.499
18187	11.499
18188	11.499
18189	11.499
18190	11.475
18191	11.475
18192	11.426
18193	11.426
18194	11.401
18195	11.401
18196	11.377
18197	11.377
18198	11.377
18199	11.401
18200	11.401
18201	11.426
18202	11.475
18203	11.499
18204	11.499
18205	11.499
18206	11.499
18207	11.499
18208	11.499
18209	11.499
18210	11.499
18211	11.475
18212	11.426
18213	11.426
18214	11.401
18215	11.377
18216	11.377
18217	11.377
18218	11.377
18219	11.401
18220	11.401
18221	11.426
18222	11.475
18223	11.499
18224	11.499
18225	11.499
18226	11.499
18227	11.499
18228	11.499
18229	11.499
18230	11.499
18231	11.475
18232	11.426
18233	11.426
18234	11.401
18235	11.401
18236	11.377
18237	11.377
18238	11.377
18239	11.401
18240	11.401
18241	11.45
18242	11.475
18243	11.499
18244	11.499
18245	11.499
18246	11.499
18247	11.499
18248	11.499
18249	11.499
18250	11.499
18251	11.475
18252	11.45
18253	11.426
18254	11.401
18255	11.401
18256	11.377
18257	11.377
18258	11.377
18259	11.401
18260	11.401
18261	11.45
18262	11.475
18263	11.499
18264	11.499
18265	11.499
18266	11.499
18267	11.499
18268	11.499
18269	11.499
18270	11.499
18271	11.475
18272	11.45
18273	11.426
18274	11.401
18275	11.401
18276	11.377
18277	11.377
18278	11.377
18279	11.401
18280	11.401
18281	11.426
18282	11.475
18283	11.499
18284	11.499
18285	11.499
18286	11.499
18287	11.499
18288	11.499
18289	11.499
18290	11.499
18291	11.475
18292	11.45
18293	11.426
18294	11.401
18295	11.401
18296	11.401
18297	11.377
18298	11.377
18299	11.401
18300	11.401
18301	11.45
18302	11.475
18303	11.499
18304	11.499
18305	11.499
18306	11.499
18307	11.499
18308	11.499
18309	11.499
18310	11.499
18311	11.475
18312	11.45
18313	11.426
18314	11.401
18315	11.401
18316	11.401
18317	11.377
18318	11.377
18319	11.401
18320	11.401
18321	11.426
18322	11.475
18323	11.499
18324	11.499
18325	11.499
18326	11.499
18327	11.499
18328	11.499
18329	11.499
18330	11.499
18331	11.475
18332	11.45
18333	11.426
18334	11.401
18335	11.401
18336	11.377
18337	11.377
18338	11.377
18339	11.401
18340	11.401
18341	11.45
18342	11.475
18343	11.499
18344	11.499
18345	11.499
18346	11.499
18347	11.499
18348	11.499
18349	11.499
18350	11.499
18351	11.475
18352	11.45
18353	11.426
18354	11.401
18355	11.401
18356	11.401
18357	11.377
18358	11.377
18359	11.401
18360	11.401
18361	11.45
18362	11.475
18363	11.499
18364	11.499
18365	11.499
18366	11.499
18367	11.499
18368	11.499
18369	11.499
18370	11.499
18371	11.475
18372	11.45
18373	11.426
18374	11.401
18375	11.401
18376	11.401
18377	11.377
18378	11.377
18379	11.401
18380	11.401
18381	11.45
18382	11.475
18383	11.499
18384	11.499
18385	11.499
18386	11.499
18387	11.499
18388	11.499
18389	11.499
18390	11.499
18391	11.475
18392	11.45
18393	11.426
18394	11.401
18395	11.401
18396	11.401
18397	11.377
18398	11.377
18399	11.401
18400	11.401
18401	11.426
18402	11.475
18403	11.499
18404	11.499
18405	11.499
18406	11.499
18407	11.499
18408	11.499
18409	11.499
18410	11.499
18411	11.475
18412	11.45
18413	11.426
18414	11.401
18415	11.401
18416	11.377
18417	11.377
18418	11.377
18419	11.401
18420	11.401
18421	11.426
18422	11.475
18423	11.499
18424	11.499
18425	11.499
18426	11.499
18427	11.499
18428	11.499
18429	11.499
18430	11.499
18431	11.475
18432	11.45
18433	11.426
18434	11.401
18435	11.401
18436	11.401
18437	11.377
18438	11.377
18439	11.401
18440	11.401
18441	11.426
18442	11.475
18443	11.499
18444	11.499
18445	11.499
18446	11.499
18447	11.499
18448	11.499
18449	11.499
18450	11.499
18451	11.475
18452	11.45
18453	11.426
18454	11.401
18455	11.401
18456	11.401
18457	11.377
18458	11.377
18459	11.401
18460	11.401
18461	11.426
18462	11.475
18463	11.499
18464	11.499
18465	11.499
18466	11.499
18467	11.499
18468	11.499
18469	11.499
18470	11.499
18471	11.475
18472	11.45
18473	11.426
18474	11.401
18475	11.401
18476	11.377
18477	11.377
18478	11.377
18479	11.401
18480	11.401
18481	11.426
18482	11.475
18483	11.499
18484	11.499
18485	11.499
18486	11.499
18487	11.499
18488	11.499
18489	11.499
18490	11.499
18491	11.475
18492	11.45
18493	11.426
18494	11.401
18495	11.401
18496	11.401
18497	11.401
18498	11.377
18499	11.401
18500	11.401
18501	11.45
18502	11.475
18503	11.499
18504	11.499
18505	11.499
18506	11.499
18507	11.499
18508	11.523
18509	11.499
18510	11.499
18511	11.475
18512	11.45
18513	11.426
18514	11.401
18515	11.401
18516	11.401
18517	11.377
18518	11.401
18519	11.401
18520	11.426
18521	11.426
18522	11.475
18523	11.499
18524	11.499
18525	11.499
18526	11.499
18527	11.499
18528	11.499
18529	11.499
18530	11.499
18531	11.475
18532	11.45
18533	11.426
18534	11.401
18535	11.401
18536	11.401
18537	11.377
18538	11.401
18539	11.401
18540	11.401
18541	11.45
18542	11.475
18543	11.499
18544	11.499
18545	11.499
18546	11.499
18547	11.499
18548	11.523
18549	11.499
18550	11.499
18551	11.475
18552	11.45
18553	11.426
18554	11.401
18555	11.401
18556	11.401
18557	11.401
18558	11.401
18559	11.401
18560	11.401
18561	11.426
18562	11.475
18563	11.499
18564	11.499
18565	11.499
18566	11.499
18567	11.499
18568	11.499
18569	11.499
18570	11.499
18571	11.475
18572	11.45
18573	11.426
18574	11.401
18575	11.401
18576	11.401
18577	11.377
18578	11.401
18579	11.401
18580	11.401
18581	11.45
18582	11.475
18583	11.499
18584	11.499
18585	11.499
18586	11.499
18587	11.499
18588	11.499
18589	11.499
18590	11.499
18591	11.475
18592	11.45
18593	11.426
18594	11.401
18595	11.401
18596	11.401
18597	11.377
18598	11.377
18599	11.401
18600	11.401
18601	11.45
18602	11.475
18603	11.499
18604	11.499
18605	11.499
18606	11.499
18607	11.499
18608	11.499
18609	11.499
18610	11.499
18611	11.475
18612	11.45
18613	11.426
18614	11.401
18615	11.401
18616	11.401
18617	11.377
18618	11.377
18619	11.401
18620	11.401
18621	11.45
18622	11.475
18623	11.499
18624	11.499
18625	11.499
18626	11.499
18627	11.499
18628	11.499
18629	11.499
18630	11.499
18631	11.475
18632	11.45
18633	11.426
18634	11.401
18635	11.401
18636	11.401
18637	11.377
18638	11.377
18639	11.401
18640	11.401
18641	11.426
18642	11.475
18643	11.499
18644	11.499
18645	11.499
18646	11.499
18647	11.499
18648	11.499
18649	11.499
18650	11.499
18651	11.475
18652	11.45
18653	11.426
18654	11.401
18655	11.401
18656	11.401
18657	11.377
18658	11.377
18659	11.401
18660	11.401
18661	11.426
18662	11.475
18663	11.499
18664	11.499
18665	11.499
18666	11.499
18667	11.499
18668	11.499
18669	11.499
18670	11.499
18671	11.475
